Algorithm,Problem,ExecutionId,IndicatorValue
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,1,0.396291025165302
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,2,0.4548607239066884
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,3,0.3832343334515368
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,4,0.40662104607502303
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,0,0.15002211581515448
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,1,0.09961298201639913
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,2,0.15191315616823264
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,3,0.12946414898184253
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,4,0.10540431814997525
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Cricetulus_griseus_mixed_exp,0,0.11305532923865386
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Cricetulus_griseus_mixed_exp,1,0.121362990241568
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Cricetulus_griseus_mixed_exp,2,0.10416411618341524
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Cricetulus_griseus_mixed_exp,3,0.1063421234556359
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Cricetulus_griseus_mixed_exp,4,0.1253164648813804
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,0,0.21852780692193902
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,1,0.182391765564779
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,2,0.22069274329994873
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,3,0.17731457749242077
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,4,0.20481156463508046
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Gallus_gallus_mixed_exp,0,0.14626507885602402
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Gallus_gallus_mixed_exp,1,0.09439348240609009
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Gallus_gallus_mixed_exp,2,0.14732445683370404
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Gallus_gallus_mixed_exp,3,0.11499594155075085
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Gallus_gallus_mixed_exp,4,0.10412745709945707
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Glycine_max_mixed_exp,0,0.07030421156683478
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Glycine_max_mixed_exp,1,0.14273005385660775
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Glycine_max_mixed_exp,2,0.09026743991291897
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Glycine_max_mixed_exp,3,0.08277747962795146
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Glycine_max_mixed_exp,4,0.08274190492066029
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,0,0.026785111380054315
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,1,0.02564118396422807
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,2,0.031529057977458065
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,3,0.055214843469231376
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,4,0.08036539485664683
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,0,0.03558089835392505
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,1,0.0407144023015628
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,2,0.050448173055824705
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,3,0.04107817753209728
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,4,0.05233000370676595
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,0,0.1427710175168069
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,1,0.15531945775636158
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,2,0.13987345133755466
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,3,0.15293443695530062
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,4,0.15346690030279994
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_16_mixed_exp,0,0.1014072950758727
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_16_mixed_exp,1,0.12785160806030585
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_16_mixed_exp,2,0.13880742039943128
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_16_mixed_exp,3,0.13439643696610068
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_16_mixed_exp,4,0.12444664298839421
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_5_mixed_exp,0,0.12580778462119666
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_5_mixed_exp,1,0.09958940535461759
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_5_mixed_exp,2,0.13520788916336987
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_5_mixed_exp,3,0.0885037232501895
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_5_mixed_exp,4,0.049892277430547236
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,0,0.1790897826203116
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,1,0.17717136947690207
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,2,0.1789110972143349
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,3,0.18890884230502197
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,4,0.17779485875534998
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Macaca_mulatta_mixed_exp,0,0.07886756508827414
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Macaca_mulatta_mixed_exp,1,0.07311964514368055
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Macaca_mulatta_mixed_exp,2,0.07962716933975518
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Macaca_mulatta_mixed_exp,3,0.0815522794226408
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Macaca_mulatta_mixed_exp,4,0.08070673460134348
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,0,0.20818379592341135
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,1,0.19772134928234586
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,2,0.21141656051494342
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,3,0.22393856507541848
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,4,0.1960527232881241
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,0,0.12815289922458797
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,1,0.11716861755728618
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,2,0.12183230152390173
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,3,0.1322072952436812
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,4,0.12059755164177968
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,0,0.09412295036055844
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,1,0.10273646531053669
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,2,0.10725703853741052
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,3,0.12014236820298285
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,4,0.10271026949199911
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,0,0.44744702719054247
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,1,0.5088712530258154
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,2,0.4619296526960655
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,3,0.37062000479222523
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,4,0.3967757314153486
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,0,0.5460242709610033
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,1,0.5171363117319346
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,2,0.5673653586677962
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,3,0.5346288798055276
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,4,0.5860701997563301
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,0,0.48705126497668766
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,1,0.6550200950553032
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,2,0.469291830074255
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,3,0.4817094621226922
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,4,0.5843091777722319
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,0,0.33567499853961025
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,1,0.3270322573737154
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,2,0.3467409861414832
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,3,0.39347849227576204
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,4,0.38550658152061656
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,0,0.29144433312180423
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,1,0.15475061625248152
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,2,0.12051005404051075
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,3,0.11148901491227237
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,4,0.18216851818378088
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,0,0.21781541533282264
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,1,0.4621849221087396
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,2,0.3243858146460289
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,3,0.24607835411057086
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,4,0.16467902096202938
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,0,0.23470701365962235
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,1,0.31520673564213175
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,2,0.32465380283918616
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,3,0.2919083267819416
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,4,0.24240271177511435
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,0,0.40682884191223856
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,1,0.35782579957579697
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,2,0.41389009236558616
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,3,0.41749083006147497
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,4,0.41389089621945824
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,0,0.3555258276778673
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,1,0.33415988307453215
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,2,0.3683563320978242
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,3,0.35227149240541433
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,4,0.38056951937746075
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,0,0.3588145120317965
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,1,0.3150165406042672
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,2,0.3504961003659612
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,3,0.3358914314121417
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,4,0.34604584537935257
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,0,0.2577942063649441
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,1,0.2543434418077694
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,2,0.30364562549486057
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,3,0.2876425847388782
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,4,0.27115879361766576
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,0,0.25445987150692406
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,1,0.23812558023845004
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,2,0.26936872709393317
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,3,0.23060085861162244
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,4,0.25447216670793593
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,0,0.2186009573931919
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,1,0.29515105790129
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,2,0.3901164415920616
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,3,0.34415898574857795
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,4,0.3008311658827309
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,0,0.8118802679813406
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,1,0.8121015541426321
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,2,0.8302907084467755
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,3,0.7048661955399104
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,4,0.7842872578089544
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,0,0.7001278365810771
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,1,0.8397167714964047
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,2,0.6913965049981403
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,3,0.6931852125299616
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,4,0.6954594834755461
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,0,0.46301550426311017
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,1,0.42200858199469815
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,2,0.5172955506179807
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,3,0.535051083682709
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,4,0.5458068288674955
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,0,0.45579695085771665
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,1,0.49161600589184756
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,2,0.5091927212012929
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,3,0.4535691483580941
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,4,0.49824399961036
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,0,0.4407274737162804
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,1,0.46844297436433796
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,2,0.4259550401799146
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,3,0.452227188414867
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,4,0.433157622600096
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,0,0.3468502746750501
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,1,0.3895786319372175
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,2,0.3311588025254213
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,3,0.3651139583267446
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,4,0.3364351911036159
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,0,0.1193308970002739
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,1,0.11711173706350594
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,2,0.12405417499525245
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,3,0.10959511427853172
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,4,0.3402824475172163
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,0,0.3241793103075554
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,1,0.3298060601538962
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,2,0.3333615292050731
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,3,0.32705026549121785
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,4,0.30677103001917194
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,0,0.2166064748396274
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,1,0.22048371437935835
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,2,0.2291902904414939
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,3,0.2404587856293755
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,4,0.22159358301673684
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,0,0.212489566487853
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,1,0.21993785206400643
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,2,0.2427234547573304
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,3,0.23827053820975289
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,4,0.26930348499078455
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,0,0.3546231930569427
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,1,0.35924242246801386
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,2,0.33622856518316513
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,3,0.3606753586052601
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,4,0.3800293289487633
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,0,0.41862866158572914
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,1,0.41836091177005025
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,2,0.4352538939709362
NSGAII-PS200-CP0.9-MP0.2-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,3,0.4134932284236289
