Algorithm,Problem,ExecutionId,IndicatorValue
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,3,0.4008978217022871
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Chlamydomonas_reinhardtii_mixed_exp,4,0.3895950000693578
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,0,0.4630149507186012
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,1,0.42347630033376826
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,2,0.47733971197170677
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,3,0.49110181861744745
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Chlorocebus_sabaeus_mixed_exp,4,0.461612013119777
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Cricetulus_griseus_mixed_exp,0,0.20694659026718076
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Cricetulus_griseus_mixed_exp,1,0.2289133830856262
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Cricetulus_griseus_mixed_exp,2,0.22769255250559448
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Cricetulus_griseus_mixed_exp,3,0.23244932863764592
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Cricetulus_griseus_mixed_exp,4,0.2249576964261408
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,0,0.1368461152188423
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,1,0.12821675817468925
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,2,0.10133761348746732
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,3,0.13946287941669716
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Emericella_nidulans_FGSC_A4_mixed_exp,4,0.15126081625689225
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Gallus_gallus_mixed_exp,0,0.039444477720607066
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Gallus_gallus_mixed_exp,1,0.02341630154492985
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Gallus_gallus_mixed_exp,2,0.05254142066170328
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Gallus_gallus_mixed_exp,3,0.01742016554161622
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Gallus_gallus_mixed_exp,4,0.019036868816957677
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Glycine_max_mixed_exp,0,0.2504351926697235
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Glycine_max_mixed_exp,1,0.24292131859299126
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Glycine_max_mixed_exp,2,0.3201543580980619
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Glycine_max_mixed_exp,3,0.20889317926153209
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Glycine_max_mixed_exp,4,0.20922079948373434
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,0,0.05042885965558911
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,1,0.04910717786941187
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,2,0.04619777730632962
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,3,0.04679776604579553
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_1_mixed_exp,4,0.04867863647827468
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,0,0.07218769184754266
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,1,0.0805481036797863
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,2,0.05373566704143007
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,3,0.055165774078017295
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Herpesvirus_5_mixed_exp,4,0.05452122169740223
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,0,0.16016452337706139
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,1,0.17619743164722135
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,2,0.1740866451553711
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,3,0.1701216129335323
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_Immunodeficiency_Virus_2_mixed_exp,4,0.16940638118744897
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_16_mixed_exp,0,0.03797178353388997
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_16_mixed_exp,1,0.036310176366467564
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_16_mixed_exp,2,0.03621630490538004
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_16_mixed_exp,3,0.05511480632625753
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_16_mixed_exp,4,0.043011747021350945
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_5_mixed_exp,0,0.13941350244567424
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_5_mixed_exp,1,0.12814954335855602
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_5_mixed_exp,2,0.12684778144554928
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_5_mixed_exp,3,0.09070682952409655
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_5_mixed_exp,4,0.1328257765428307
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,0,0.05921191462157922
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,1,0.10326727877560402
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,2,0.0906464217798337
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,3,0.0649708138865535
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Human_papillomavirus_6b_mixed_exp,4,0.0940250857014101
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Macaca_mulatta_mixed_exp,0,0.03330294349552765
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Macaca_mulatta_mixed_exp,1,0.03510560036081884
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Macaca_mulatta_mixed_exp,2,0.04724218672740142
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Macaca_mulatta_mixed_exp,3,0.04921037715403853
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Macaca_mulatta_mixed_exp,4,0.0437268395137569
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,0,0.08875886829528351
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,1,0.0705545362673953
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,2,0.07467280259552907
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,3,0.08860715486131647
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Neurospora_crassa_OR74A_mixed_exp,4,0.10153703729420312
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,0,0.07013778026118775
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,1,0.05837471750827073
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,2,0.013777951048777734
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,3,0.011986166837211194
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Oryctolagus_cuniculus_mixed_exp,4,0.014575964006833276
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,0,0.035986462065031186
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,1,0.07859770515062066
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,2,0.06210438095805751
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,3,0.12899787780353575
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Oryza_sativa_Japonica_mixed_exp,4,0.06271687713747327
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,0,0.3977868412349543
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,1,0.38255692940340696
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,2,0.35429530350404437
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,3,0.3669134515730428
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Simian_Immunodeficiency_Virus_mixed_exp,4,0.39634227462517035
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,0,0.11786931396699478
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,1,0.13409643393417692
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,2,0.12103194073633572
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,3,0.10012237030272285
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Simian_Virus_40_mixed_exp,4,0.12502001760029754
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,0,0.2689973158047393
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,1,0.276994580537539
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,2,0.11704791346169173
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,3,0.25717553008138655
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Streptococcus_pneumoniae_ATCCBAA255_mixed_exp,4,0.2459235971781963
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,0,0.2451923821169092
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,1,0.2313602832232965
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,2,0.22208289604794612
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,3,0.2011571299902248
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Strongylocentrotus_purpuratus_mixed_exp,4,0.22578978708862943
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,0,0.1266288906143704
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,1,0.1882989528219393
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,2,0.23624516299434706
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,3,0.12362674989283413
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Sus_scrofa_mixed_exp,4,0.14469422118823286
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,0,0.9434328973173602
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,1,1.0184873225736901
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,2,1.2985295659481724
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,3,0.8396920588585953
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Vaccinia_Virus_mixed_exp,4,0.6810567830114966
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,0,0.42464309039235915
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,1,0.3087758257115779
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,2,0.34604454210933316
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,3,0.4191220272423157
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_BioGrid_Zea_mays_mixed_exp,4,0.4283452468655192
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,0,0.1619089241579123
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,1,0.13447105108575982
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,2,0.148130814805221
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,3,0.1838268236324375
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-100_knockdown_exp,4,0.2119870746663507
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,0,0.14130153151034322
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,1,0.1937686073877236
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,2,0.16765547107906376
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,3,0.14741855740956752
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-100_knockout_exp,4,0.16490544693224865
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,0,0.30190491260465707
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,1,0.3168416630170449
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,2,0.310927517651798
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,3,0.3340544283257361
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-100_overexpression_exp,4,0.29597374467609666
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,0,0.09616180687430398
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,1,0.06027757335902887
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,2,0.07248222792475355
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,3,0.05767009417371989
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-200_knockdown_exp,4,0.05872165756884105
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,0,0.06899280297717743
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,1,0.11897527777610742
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,2,0.08035640352491384
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,3,0.05610860712700172
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-200_knockout_exp,4,0.06700593884993232
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,0,0.2545153793760148
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,1,0.17070449877125154
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,2,0.2325604981928664
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,3,0.19090434918693625
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-200_overexpression_exp,4,0.2326852116636875
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,0,0.07941547886365924
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,1,0.3847038991914141
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,2,0.38622455206985246
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,3,0.14135932171399934
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-20_knockdown_exp,4,0.037568987881951336
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,0,0.16304624188592962
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,1,0.08285339630426972
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,2,0.16706624805674405
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,3,0.18431530230772789
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-20_knockout_exp,4,0.16398239684979868
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,0,0.2212129757173962
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,1,0.2368941025438188
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,2,0.2611241371439181
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,3,0.2288470340755955
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-20_overexpression_exp,4,0.24852846785566984
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,0,0.23242211415103375
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,1,0.27084165495612444
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,2,0.3005300213991563
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,3,0.29448230453159485
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_knockdown_exp,4,0.33615446165240415
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,0,0.08746565231745182
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,1,0.12252658646700114
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,2,0.12298522761865784
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,3,0.12522879545368812
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_knockout_exp,4,0.10784087303111206
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,0,0.3201187126511953
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,1,0.301014310818812
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,2,0.323764325573624
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,3,0.3286470020699833
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_eipo-modular_size-50_overexpression_exp,4,0.3327349000693266
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,0,0.07336814478979149
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,1,0.06393137987272783
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,2,0.07468834926666432
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,3,0.11164873594903205
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_GRNdb_Fetal-Brain_mixed_exp,4,0.09190469650626228
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,0,0.06029161401445495
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,1,0.10228222833476969
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,2,0.09595695325196625
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,3,0.06896715465659851
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_knockdown_exp,4,0.09642255625040905
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,0,0.09955316236929834
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,1,0.09811063663201106
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,2,0.09778564327151558
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,3,0.08760532970275119
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_knockout_exp,4,0.10456415037696992
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,0,0.09618372056322648
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,1,0.060000527492746446
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,2,0.13130256670101975
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,3,0.08181725864313127
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-100_overexpression_exp,4,0.06097350653049754
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,0,0.056540757868482394
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,1,0.09395028757966181
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,2,0.07563330588251671
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,3,0.09321629336404788
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_knockdown_exp,4,0.12796779501172206
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,0,0.12105158406034168
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,1,0.06906366499025157
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,2,0.10402319081659504
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,3,0.1446194880237948
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_knockout_exp,4,0.10954326706570908
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_overexpression_exp,0,0.09510931430742045
NSGAII-PS300-CP0.9-MP0.1-NP3-MS0.1,sim_scale-free_size-200_overexpression_exp,1,0.07722122058133936
